2025-06-05 11:12:03.265 GMT,,,139,,68417b83.8b,1,,2025-06-05 11:12:03 GMT,5/283,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:03.275 GMT,"postgres","testdb",199,"192.168.107.4:49922",68417b83.c7,1,"idle",2025-06-05 11:12:03 GMT,8/178,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:03.285 GMT,"postgres","testdb",199,"192.168.107.4:49922",68417b83.c7,2,"idle",2025-06-05 11:12:03 GMT,8/179,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:03.305 GMT,"postgres","testdb",199,"192.168.107.4:49922",68417b83.c7,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:12:03 GMT,8/179,0,LOG,00000,"logical decoding found consistent point at 0/172EDE8","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:03.310 GMT,"postgres","testdb",199,"192.168.107.4:49922",68417b83.c7,4,"idle in transaction",2025-06-05 11:12:03 GMT,8/179,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:03.311 GMT,"postgres","testdb",199,"192.168.107.4:49922",68417b83.c7,5,"idle in transaction",2025-06-05 11:12:03 GMT,8/179,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:03.312 GMT,,,139,,68417b83.8b,2,,2025-06-05 11:12:03 GMT,5/286,845,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:03.314 GMT,,,1,,6841761d.1,58,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 139) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:12:06.504 GMT,"postgres","testdb",114,"192.168.107.1:49430",68417a13.72,54,"idle",2025-06-05 11:05:55 GMT,6/55,0,LOG,00000,"statement: /*pga4dash*/
SELECT 'session_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Total"",
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE state = 'active' AND datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384))  AS ""Active"",
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE state = 'idle' AND datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384))  AS ""Idle""
) t
UNION ALL
SELECT 'tps_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(xact_commit) + sum(xact_rollback) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Transactions"",
   (SELECT sum(xact_commit) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Commits"",
   (SELECT sum(xact_rollback) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Rollbacks""
) t
UNION ALL
SELECT 'ti_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(tup_inserted) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Inserts"",
   (SELECT sum(tup_updated) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Updates"",
   (SELECT sum(tup_deleted) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Deletes""
) t
UNION ALL
SELECT 'to_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(tup_fetched) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Fetched"",
   (SELECT sum(tup_returned) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Returned""
) t
UNION ALL
SELECT 'bio_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(blks_read) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Reads"",
   (SELECT sum(blks_hit) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Hits""
) t
",,,,,,,,,"pgAdmin 4 - DB:testdb","client backend",,0
2025-06-05 11:12:08.336 GMT,,,140,,68417b88.8c,1,,2025-06-05 11:12:08 GMT,5/288,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:08.344 GMT,"postgres","testdb",200,"192.168.107.4:46980",68417b88.c8,1,"idle",2025-06-05 11:12:08 GMT,8/181,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:08.350 GMT,"postgres","testdb",200,"192.168.107.4:46980",68417b88.c8,2,"idle",2025-06-05 11:12:08 GMT,8/182,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:08.368 GMT,"postgres","testdb",200,"192.168.107.4:46980",68417b88.c8,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:12:08 GMT,8/182,0,LOG,00000,"logical decoding found consistent point at 0/172EE20","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:08.375 GMT,"postgres","testdb",200,"192.168.107.4:46980",68417b88.c8,4,"idle in transaction",2025-06-05 11:12:08 GMT,8/182,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:08.376 GMT,"postgres","testdb",200,"192.168.107.4:46980",68417b88.c8,5,"idle in transaction",2025-06-05 11:12:08 GMT,8/182,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:08.377 GMT,,,140,,68417b88.8c,2,,2025-06-05 11:12:08 GMT,5/291,847,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:08.379 GMT,,,1,,6841761d.1,59,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 140) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:12:11.507 GMT,"postgres","testdb",114,"192.168.107.1:49430",68417a13.72,55,"idle",2025-06-05 11:05:55 GMT,6/56,0,LOG,00000,"statement: /*pga4dash*/
SELECT 'session_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Total"",
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE state = 'active' AND datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384))  AS ""Active"",
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE state = 'idle' AND datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384))  AS ""Idle""
) t
UNION ALL
SELECT 'tps_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(xact_commit) + sum(xact_rollback) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Transactions"",
   (SELECT sum(xact_commit) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Commits"",
   (SELECT sum(xact_rollback) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Rollbacks""
) t
UNION ALL
SELECT 'ti_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(tup_inserted) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Inserts"",
   (SELECT sum(tup_updated) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Updates"",
   (SELECT sum(tup_deleted) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Deletes""
) t
UNION ALL
SELECT 'to_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(tup_fetched) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Fetched"",
   (SELECT sum(tup_returned) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Returned""
) t
UNION ALL
SELECT 'bio_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(blks_read) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Reads"",
   (SELECT sum(blks_hit) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Hits""
) t
",,,,,,,,,"pgAdmin 4 - DB:testdb","client backend",,0
2025-06-05 11:12:13.393 GMT,,,141,,68417b8d.8d,1,,2025-06-05 11:12:13 GMT,5/293,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:13.402 GMT,"postgres","testdb",201,"192.168.107.4:46986",68417b8d.c9,1,"idle",2025-06-05 11:12:13 GMT,8/184,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:13.419 GMT,"postgres","testdb",201,"192.168.107.4:46986",68417b8d.c9,2,"idle",2025-06-05 11:12:13 GMT,8/185,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:13.437 GMT,"postgres","testdb",201,"192.168.107.4:46986",68417b8d.c9,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:12:13 GMT,8/185,0,LOG,00000,"logical decoding found consistent point at 0/172EE58","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:13.443 GMT,"postgres","testdb",201,"192.168.107.4:46986",68417b8d.c9,4,"idle in transaction",2025-06-05 11:12:13 GMT,8/185,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:13.443 GMT,"postgres","testdb",201,"192.168.107.4:46986",68417b8d.c9,5,"idle in transaction",2025-06-05 11:12:13 GMT,8/185,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:13.444 GMT,,,141,,68417b8d.8d,2,,2025-06-05 11:12:13 GMT,5/296,849,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:13.446 GMT,,,1,,6841761d.1,60,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 141) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:12:16.509 GMT,"postgres","testdb",114,"192.168.107.1:49430",68417a13.72,56,"idle",2025-06-05 11:05:55 GMT,6/57,0,LOG,00000,"statement: /*pga4dash*/
SELECT 'session_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Total"",
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE state = 'active' AND datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384))  AS ""Active"",
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE state = 'idle' AND datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384))  AS ""Idle""
) t
UNION ALL
SELECT 'tps_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(xact_commit) + sum(xact_rollback) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Transactions"",
   (SELECT sum(xact_commit) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Commits"",
   (SELECT sum(xact_rollback) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Rollbacks""
) t
UNION ALL
SELECT 'ti_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(tup_inserted) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Inserts"",
   (SELECT sum(tup_updated) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Updates"",
   (SELECT sum(tup_deleted) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Deletes""
) t
UNION ALL
SELECT 'to_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(tup_fetched) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Fetched"",
   (SELECT sum(tup_returned) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Returned""
) t
UNION ALL
SELECT 'bio_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(blks_read) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Reads"",
   (SELECT sum(blks_hit) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Hits""
) t
",,,,,,,,,"pgAdmin 4 - DB:testdb","client backend",,0
2025-06-05 11:12:18.479 GMT,,,142,,68417b92.8e,1,,2025-06-05 11:12:18 GMT,5/298,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:18.489 GMT,"postgres","testdb",202,"192.168.107.4:46452",68417b92.ca,1,"idle",2025-06-05 11:12:18 GMT,8/187,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:18.498 GMT,"postgres","testdb",202,"192.168.107.4:46452",68417b92.ca,2,"idle",2025-06-05 11:12:18 GMT,8/188,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:18.515 GMT,"postgres","testdb",202,"192.168.107.4:46452",68417b92.ca,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:12:18 GMT,8/188,0,LOG,00000,"logical decoding found consistent point at 0/172EE90","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:18.522 GMT,"postgres","testdb",202,"192.168.107.4:46452",68417b92.ca,4,"idle in transaction",2025-06-05 11:12:18 GMT,8/188,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:18.523 GMT,"postgres","testdb",202,"192.168.107.4:46452",68417b92.ca,5,"idle in transaction",2025-06-05 11:12:18 GMT,8/188,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:18.524 GMT,,,142,,68417b92.8e,2,,2025-06-05 11:12:18 GMT,5/301,851,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:18.526 GMT,,,1,,6841761d.1,61,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 142) exited with exit code 1",,,,,,,,,"","postmaster",,0
2025-06-05 11:12:21.505 GMT,"postgres","testdb",114,"192.168.107.1:49430",68417a13.72,57,"idle",2025-06-05 11:05:55 GMT,6/58,0,LOG,00000,"statement: /*pga4dash*/
SELECT 'session_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Total"",
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE state = 'active' AND datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384))  AS ""Active"",
   (SELECT count(*) FROM pg_catalog.pg_stat_activity WHERE state = 'idle' AND datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384))  AS ""Idle""
) t
UNION ALL
SELECT 'tps_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(xact_commit) + sum(xact_rollback) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Transactions"",
   (SELECT sum(xact_commit) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Commits"",
   (SELECT sum(xact_rollback) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Rollbacks""
) t
UNION ALL
SELECT 'ti_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(tup_inserted) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Inserts"",
   (SELECT sum(tup_updated) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Updates"",
   (SELECT sum(tup_deleted) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Deletes""
) t
UNION ALL
SELECT 'to_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(tup_fetched) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Fetched"",
   (SELECT sum(tup_returned) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Returned""
) t
UNION ALL
SELECT 'bio_stats' AS chart_name, pg_catalog.row_to_json(t) AS chart_data
FROM (SELECT
   (SELECT sum(blks_read) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Reads"",
   (SELECT sum(blks_hit) FROM pg_catalog.pg_stat_database WHERE datname = (SELECT datname FROM pg_catalog.pg_database WHERE oid = 16384)) AS ""Hits""
) t
",,,,,,,,,"pgAdmin 4 - DB:testdb","client backend",,0
2025-06-05 11:12:23.552 GMT,,,143,,68417b97.8f,1,,2025-06-05 11:12:23 GMT,5/303,0,LOG,00000,"logical replication table synchronization worker for subscription ""test_sub"", table ""demo"" has started",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:23.559 GMT,"postgres","testdb",203,"192.168.107.4:46456",68417b97.cb,1,"idle",2025-06-05 11:12:23 GMT,8/190,0,LOG,00000,"statement: SELECT pg_catalog.set_config('search_path', '', false);",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:23.570 GMT,"postgres","testdb",203,"192.168.107.4:46456",68417b97.cb,2,"idle",2025-06-05 11:12:23 GMT,8/191,0,LOG,00000,"statement: BEGIN READ ONLY ISOLATION LEVEL REPEATABLE READ",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:23.590 GMT,"postgres","testdb",203,"192.168.107.4:46456",68417b97.cb,3,"CREATE_REPLICATION_SLOT",2025-06-05 11:12:23 GMT,8/191,0,LOG,00000,"logical decoding found consistent point at 0/172EEC8","There are no running transactions.",,,,,"CREATE_REPLICATION_SLOT ""pg_16397_sync_16388_7512412793583792140"" LOGICAL pgoutput USE_SNAPSHOT",,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:23.597 GMT,"postgres","testdb",203,"192.168.107.4:46456",68417b97.cb,4,"idle in transaction",2025-06-05 11:12:23 GMT,8/191,0,LOG,00000,"statement: SELECT c.oid, c.relreplident, c.relkind  FROM pg_catalog.pg_class c  INNER JOIN pg_catalog.pg_namespace n        ON (c.relnamespace = n.oid) WHERE n.nspname = 'public'   AND c.relname = 'demo'",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:23.598 GMT,"postgres","testdb",203,"192.168.107.4:46456",68417b97.cb,5,"idle in transaction",2025-06-05 11:12:23 GMT,8/191,0,LOG,00000,"statement: SELECT a.attname,       a.atttypid,       a.attnum = ANY(i.indkey)  FROM pg_catalog.pg_attribute a  LEFT JOIN pg_catalog.pg_index i       ON (i.indexrelid = pg_get_replica_identity_index(16386)) WHERE a.attnum > 0::pg_catalog.int2   AND NOT a.attisdropped AND a.attgenerated = ''   AND a.attrelid = 16386 ORDER BY a.attnum",,,,,,,,,"pg_16397_sync_16388_7512412793583792140","walsender",,0
2025-06-05 11:12:23.599 GMT,,,143,,68417b97.8f,2,,2025-06-05 11:12:23 GMT,5/306,853,ERROR,55000,"logical replication target relation ""public.demo"" is missing replicated column: ""value""",,,,,,,,,"","logical replication worker",,0
2025-06-05 11:12:23.601 GMT,,,1,,6841761d.1,62,,2025-06-05 10:49:01 GMT,,0,LOG,00000,"background worker ""logical replication worker"" (PID 143) exited with exit code 1",,,,,,,,,"","postmaster",,0
